Full_Date,all_beeps,Trait,Facet,value
2019-12-04 6:00,96,openness,Creative.Imagination,NA
2019-12-04 6:00,96,openness,Intellectual.Curiosity,NA
2019-12-04 11:04,97,agreeableness,Compassion,3.5707557692812877
2019-12-04 11:04,97,agreeableness,Respectfulness,4
2019-12-04 11:04,97,agreeableness,Trust,3
2019-12-04 11:04,97,conscientiousness,Organization,4
2019-12-04 11:04,97,conscientiousness,Productiveness,5.364772612281425
2019-12-04 11:04,97,conscientiousness,Responsibility,3.9389825392808455
2019-12-04 11:04,97,extraversion,Assertiveness,3.490976760136131
2019-12-04 11:04,97,extraversion,Energy.Level,4
2019-12-04 11:04,97,extraversion,Sociability,4
2019-12-04 11:04,97,neuroticism,Anxiety,3
2019-12-04 11:04,97,neuroticism,Depression,2
2019-12-04 11:04,97,neuroticism,Emotional.Volatility,2
2019-12-04 11:04,97,openness,Aesthetic.Sensitivity,2
2019-12-04 11:04,97,openness,Creative.Imagination,3.3748407814654895
2019-12-04 11:04,97,openness,Intellectual.Curiosity,4
2019-12-04 15:02,98,agreeableness,Compassion,4
2019-12-04 15:02,98,agreeableness,Respectfulness,4
2019-12-04 15:02,98,agreeableness,Trust,3.437276006991982
2019-12-04 15:02,98,conscientiousness,Organization,3
2019-12-04 15:02,98,conscientiousness,Productiveness,4
2019-12-04 15:02,98,conscientiousness,Responsibility,3.0993661029317403
2019-12-04 15:02,98,extraversion,Assertiveness,3.4780979224635473
2019-12-04 15:02,98,extraversion,Energy.Level,2.2796674495988496
2019-12-04 15:02,98,extraversion,Sociability,3
2019-12-04 15:02,98,neuroticism,Anxiety,4.5
2019-12-04 15:02,98,neuroticism,Depression,3
2019-12-04 15:02,98,neuroticism,Emotional.Volatility,4
2019-12-04 15:02,98,openness,Aesthetic.Sensitivity,6.010189358814699
2019-12-04 15:02,98,openness,Creative.Imagination,3.5
2019-12-04 15:02,98,openness,Intellectual.Curiosity,4.445783967394342
2019-12-04 18:00,99,agreeableness,Compassion,NA
2019-12-04 18:00,99,agreeableness,Respectfulness,NA
2019-12-04 18:00,99,agreeableness,Trust,NA
2019-12-04 18:00,99,conscientiousness,Organization,NA
2019-12-04 18:00,99,conscientiousness,Productiveness,NA
2019-12-04 18:00,99,conscientiousness,Responsibility,NA
2019-12-04 18:00,99,extraversion,Assertiveness,NA
2019-12-04 18:00,99,extraversion,Energy.Level,NA
2019-12-04 18:00,99,extraversion,Sociability,NA
2019-12-04 18:00,99,neuroticism,Anxiety,NA
2019-12-04 18:00,99,neuroticism,Depression,NA
2019-12-04 18:00,99,neuroticism,Emotional.Volatility,NA
2019-12-04 18:00,99,openness,Aesthetic.Sensitivity,NA
2019-12-04 18:00,99,openness,Creative.Imagination,NA
2019-12-04 18:00,99,openness,Intellectual.Curiosity,NA
2019-12-04 22:00,100,agreeableness,Compassion,NA
2019-12-04 22:00,100,agreeableness,Respectfulness,NA
2019-12-04 22:00,100,agreeableness,Trust,NA
2019-12-04 22:00,100,conscientiousness,Organization,NA
2019-12-04 22:00,100,conscientiousness,Productiveness,NA
2019-12-04 22:00,100,conscientiousness,Responsibility,NA
2019-12-04 22:00,100,extraversion,Assertiveness,NA
2019-12-04 22:00,100,extraversion,Energy.Level,NA
2019-12-04 22:00,100,extraversion,Sociability,NA
2019-12-04 22:00,100,neuroticism,Anxiety,NA
2019-12-04 22:00,100,neuroticism,Depression,NA
2019-12-04 22:00,100,neuroticism,Emotional.Volatility,NA
2019-12-04 22:00,100,openness,Aesthetic.Sensitivity,NA
2019-12-04 22:00,100,openness,Creative.Imagination,NA
2019-12-04 22:00,100,openness,Intellectual.Curiosity,NA
2019-12-05 2:00,101,agreeableness,Compassion,NA
2019-12-05 2:00,101,agreeableness,Respectfulness,NA
2019-12-05 2:00,101,agreeableness,Trust,NA
2019-12-05 2:00,101,conscientiousness,Organization,NA
2019-12-05 2:00,101,conscientiousness,Productiveness,NA
2019-12-05 2:00,101,conscientiousness,Responsibility,NA
2019-12-05 2:00,101,extraversion,Assertiveness,NA
2019-12-05 2:00,101,extraversion,Energy.Level,NA
2019-12-05 2:00,101,extraversion,Sociability,NA
2019-12-05 2:00,101,neuroticism,Anxiety,NA
2019-12-05 2:00,101,neuroticism,Depression,NA
2019-12-05 2:00,101,neuroticism,Emotional.Volatility,NA
2019-12-05 2:00,101,openness,Aesthetic.Sensitivity,NA
2019-12-05 2:00,101,openness,Creative.Imagination,NA
2019-12-05 2:00,101,openness,Intellectual.Curiosity,NA
2019-12-05 6:00,102,agreeableness,Compassion,NA
2019-12-05 6:00,102,agreeableness,Respectfulness,NA
2019-12-05 6:00,102,agreeableness,Trust,NA
2019-12-05 6:00,102,conscientiousness,Organization,NA
2019-12-05 6:00,102,conscientiousness,Productiveness,NA
2019-12-05 6:00,102,conscientiousness,Responsibility,NA
2019-12-05 6:00,102,extraversion,Assertiveness,NA
2019-12-05 6:00,102,extraversion,Energy.Level,NA
2019-12-05 6:00,102,extraversion,Sociability,NA
2019-12-05 6:00,102,neuroticism,Anxiety,NA
2019-12-05 6:00,102,neuroticism,Depression,NA
2019-12-05 6:00,102,neuroticism,Emotional.Volatility,NA
2019-12-05 6:00,102,openness,Aesthetic.Sensitivity,NA
2019-12-05 6:00,102,openness,Creative.Imagination,NA
2019-12-05 6:00,102,openness,Intellectual.Curiosity,NA
2019-12-05 12:12,103,agreeableness,Compassion,3.0209163127863903
2019-12-05 12:12,103,agreeableness,Respectfulness,3
2019-12-05 12:12,103,agreeableness,Trust,3
2019-12-05 12:12,103,conscientiousness,Organization,4
2019-12-05 12:12,103,conscientiousness,Productiveness,2
2019-12-05 12:12,103,conscientiousness,Responsibility,2.0560644728546524
2019-12-05 12:12,103,extraversion,Assertiveness,3.9075270024059714
2019-12-05 12:12,103,extraversion,Energy.Level,3
2019-12-05 12:12,103,extraversion,Sociability,3
2019-12-05 12:12,103,neuroticism,Anxiety,2
2019-12-05 12:12,103,neuroticism,Depression,2
2019-12-05 12:12,103,neuroticism,Emotional.Volatility,2
2019-12-05 12:12,103,openness,Aesthetic.Sensitivity,2.4533652919316533
2019-12-05 12:12,103,openness,Creative.Imagination,3
2019-12-05 12:12,103,openness,Intellectual.Curiosity,3
2019-12-05 14:00,104,agreeableness,Compassion,NA
2019-12-05 14:00,104,agreeableness,Respectfulness,NA
2019-12-05 14:00,104,agreeableness,Trust,NA
2019-12-05 14:00,104,conscientiousness,Organization,NA
2019-12-05 14:00,104,conscientiousness,Productiveness,NA
2019-12-05 14:00,104,conscientiousness,Responsibility,NA
2019-12-05 14:00,104,extraversion,Assertiveness,NA
2019-12-05 14:00,104,extraversion,Energy.Level,NA
2019-12-05 14:00,104,extraversion,Sociability,NA
2019-12-05 14:00,104,neuroticism,Anxiety,NA
2019-12-05 14:00,104,neuroticism,Depression,NA
2019-12-05 14:00,104,neuroticism,Emotional.Volatility,NA
2019-12-05 14:00,104,openness,Aesthetic.Sensitivity,NA
2019-12-05 14:00,104,openness,Creative.Imagination,NA
2019-12-05 14:00,104,openness,Intellectual.Curiosity,NA
2019-12-05 18:00,105,agreeableness,Compassion,NA
2019-12-05 18:00,105,agreeableness,Respectfulness,NA
2019-12-05 18:00,105,agreeableness,Trust,NA
2019-12-05 18:00,105,conscientiousness,Organization,NA
2019-12-05 18:00,105,conscientiousness,Productiveness,NA
2019-12-05 18:00,105,conscientiousness,Responsibility,NA
2019-12-05 18:00,105,extraversion,Assertiveness,NA
2019-12-05 18:00,105,extraversion,Energy.Level,NA
2019-12-05 18:00,105,extraversion,Sociability,NA
2019-12-05 18:00,105,neuroticism,Anxiety,NA
2019-12-05 18:00,105,neuroticism,Depression,NA
2019-12-05 18:00,105,neuroticism,Emotional.Volatility,NA
2019-12-05 18:00,105,openness,Aesthetic.Sensitivity,NA
2019-12-05 18:00,105,openness,Creative.Imagination,NA
2019-12-05 18:00,105,openness,Intellectual.Curiosity,NA
2019-12-05 22:00,106,agreeableness,Compassion,NA
2019-12-05 22:00,106,agreeableness,Respectfulness,NA
2019-12-05 22:00,106,agreeableness,Trust,NA
2019-12-05 22:00,106,conscientiousness,Organization,NA
2019-12-05 22:00,106,conscientiousness,Productiveness,NA
2019-12-05 22:00,106,conscientiousness,Responsibility,NA
2019-12-05 22:00,106,extraversion,Assertiveness,NA
2019-12-05 22:00,106,extraversion,Energy.Level,NA
2019-12-05 22:00,106,extraversion,Sociability,NA
2019-12-05 22:00,106,neuroticism,Anxiety,NA
2019-12-05 22:00,106,neuroticism,Depression,NA
2019-12-05 22:00,106,neuroticism,Emotional.Volatility,NA
2019-12-05 22:00,106,openness,Aesthetic.Sensitivity,NA
2019-12-05 22:00,106,openness,Creative.Imagination,NA
2019-12-05 22:00,106,openness,Intellectual.Curiosity,NA
2019-12-06 2:00,107,agreeableness,Compassion,NA
2019-12-06 2:00,107,agreeableness,Respectfulness,NA
2019-12-06 2:00,107,agreeableness,Trust,NA
2019-12-06 2:00,107,conscientiousness,Organization,NA
2019-12-06 2:00,107,conscientiousness,Productiveness,NA
2019-12-06 2:00,107,conscientiousness,Responsibility,NA
2019-12-06 2:00,107,extraversion,Assertiveness,NA
2019-12-06 2:00,107,extraversion,Energy.Level,NA
2019-12-06 2:00,107,extraversion,Sociability,NA
2019-12-06 2:00,107,neuroticism,Anxiety,NA
2019-12-06 2:00,107,neuroticism,Depression,NA
2019-12-06 2:00,107,neuroticism,Emotional.Volatility,NA
2019-12-06 2:00,107,openness,Aesthetic.Sensitivity,NA
2019-12-06 2:00,107,openness,Creative.Imagination,NA
2019-12-06 2:00,107,openness,Intellectual.Curiosity,NA
2019-12-06 6:00,108,agreeableness,Compassion,NA
2019-12-06 6:00,108,agreeableness,Respectfulness,NA
2019-12-06 6:00,108,agreeableness,Trust,NA
2019-12-06 6:00,108,conscientiousness,Organization,NA
2019-12-06 6:00,108,conscientiousness,Productiveness,NA
2019-12-06 6:00,108,conscientiousness,Responsibility,NA
2019-12-06 6:00,108,extraversion,Assertiveness,NA
2019-12-06 6:00,108,extraversion,Energy.Level,NA
2019-12-06 6:00,108,extraversion,Sociability,NA
2019-12-06 6:00,108,neuroticism,Anxiety,NA
2019-12-06 6:00,108,neuroticism,Depression,NA
2019-12-06 6:00,108,neuroticism,Emotional.Volatility,NA
2019-12-06 6:00,108,openness,Aesthetic.Sensitivity,NA
2019-12-06 6:00,108,openness,Creative.Imagination,NA
2019-12-06 6:00,108,openness,Intellectual.Curiosity,NA
2019-12-06 12:23,109,agreeableness,Compassion,5
2019-12-06 12:23,109,agreeableness,Respectfulness,3
2019-12-06 12:23,109,agreeableness,Trust,3.772839670440498
2019-12-06 12:23,109,conscientiousness,Organization,4
2019-12-06 12:23,109,conscientiousness,Productiveness,4
2019-12-06 12:23,109,conscientiousness,Responsibility,4.4145708904176475
2019-12-06 12:23,109,extraversion,Assertiveness,2
2019-12-06 12:23,109,extraversion,Energy.Level,4
2019-12-06 12:23,109,extraversion,Sociability,3.7183950804510477
2019-12-06 12:23,109,neuroticism,Anxiety,2
2019-12-06 12:23,109,neuroticism,Depression,2
2019-12-06 12:23,109,neuroticism,Emotional.Volatility,2
2019-12-06 12:23,109,openness,Aesthetic.Sensitivity,3.2454138402630077
2019-12-06 12:23,109,openness,Creative.Imagination,4
2019-12-06 12:23,109,openness,Intellectual.Curiosity,4
2019-12-06 15:24,110,agreeableness,Compassion,5
2019-12-06 15:24,110,agreeableness,Respectfulness,4.993993583658192
2019-12-06 15:24,110,agreeableness,Trust,4
2019-12-06 15:24,110,conscientiousness,Organization,1.9175362228484794
2019-12-06 15:24,110,conscientiousness,Productiveness,2
2019-12-06 15:24,110,conscientiousness,Responsibility,3
2019-12-06 15:24,110,extraversion,Assertiveness,2
2019-12-06 15:24,110,extraversion,Energy.Level,2
2019-12-06 15:24,110,extraversion,Sociability,2.568850390383133
2019-12-06 15:24,110,neuroticism,Anxiety,3.5
2019-12-06 15:24,110,neuroticism,Depression,4.5
2019-12-06 15:24,110,neuroticism,Emotional.Volatility,3.3748011591768603
2019-12-06 15:24,110,openness,Aesthetic.Sensitivity,4
2019-12-06 15:24,110,openness,Creative.Imagination,2.8147449029366647
2019-12-06 15:24,110,openness,Intellectual.Curiosity,3
2019-12-06 18:00,111,agreeableness,Compassion,NA
2019-12-06 18:00,111,agreeableness,Respectfulness,NA
2019-12-06 18:00,111,agreeableness,Trust,NA
2019-12-06 18:00,111,conscientiousness,Organization,NA
2019-12-06 18:00,111,conscientiousness,Productiveness,NA
2019-12-06 18:00,111,conscientiousness,Responsibility,NA
2019-12-06 18:00,111,extraversion,Assertiveness,NA
2019-12-06 18:00,111,extraversion,Energy.Level,NA
2019-12-06 18:00,111,extraversion,Sociability,NA
2019-12-06 18:00,111,neuroticism,Anxiety,NA
2019-12-06 18:00,111,neuroticism,Depression,NA
2019-12-06 18:00,111,neuroticism,Emotional.Volatility,NA
2019-12-06 18:00,111,openness,Aesthetic.Sensitivity,NA
2019-12-06 18:00,111,openness,Creative.Imagination,NA
2019-12-06 18:00,111,openness,Intellectual.Curiosity,NA
2019-12-06 22:02,112,agreeableness,Compassion,3.5
2019-12-06 22:02,112,agreeableness,Respectfulness,2.912416080484322
2019-12-06 22:02,112,agreeableness,Trust,3.181357018809552
2019-12-06 22:02,112,conscientiousness,Organization,2.715151429773307
2019-12-06 22:02,112,conscientiousness,Productiveness,2
2019-12-06 22:02,112,conscientiousness,Responsibility,2
2019-12-06 22:02,112,extraversion,Assertiveness,4
2019-12-06 22:02,112,extraversion,Energy.Level,2.4576614610943572
2019-12-06 22:02,112,extraversion,Sociability,4.616281670202096
2019-12-06 22:02,112,neuroticism,Anxiety,5
2019-12-06 22:02,112,neuroticism,Depression,3.5
2019-12-06 22:02,112,neuroticism,Emotional.Volatility,3.632515937550994
2019-12-06 22:02,112,openness,Aesthetic.Sensitivity,3.937152328867538
2019-12-06 22:02,112,openness,Creative.Imagination,2
2019-12-06 22:02,112,openness,Intellectual.Curiosity,4
2019-12-07 2:00,113,agreeableness,Compassion,NA
2019-12-07 2:00,113,agreeableness,Respectfulness,NA
2019-12-07 2:00,113,agreeableness,Trust,NA
2019-12-07 2:00,113,conscientiousness,Organization,NA
2019-12-07 2:00,113,conscientiousness,Productiveness,NA
2019-12-07 2:00,113,conscientiousness,Responsibility,NA
2019-12-07 2:00,113,extraversion,Assertiveness,NA
2019-12-07 2:00,113,extraversion,Energy.Level,NA
2019-12-07 2:00,113,extraversion,Sociability,NA
2019-12-07 2:00,113,neuroticism,Anxiety,NA
2019-12-07 2:00,113,neuroticism,Depression,NA
2019-12-07 2:00,113,neuroticism,Emotional.Volatility,NA
2019-12-07 2:00,113,openness,Aesthetic.Sensitivity,NA
2019-12-07 2:00,113,openness,Creative.Imagination,NA
2019-12-07 2:00,113,openness,Intellectual.Curiosity,NA
2019-12-07 6:00,114,agreeableness,Compassion,NA
2019-12-07 6:00,114,agreeableness,Respectfulness,NA
2019-12-07 6:00,114,agreeableness,Trust,NA
2019-12-07 6:00,114,conscientiousness,Organization,NA
2019-12-07 6:00,114,conscientiousness,Productiveness,NA
2019-12-07 6:00,114,conscientiousness,Responsibility,NA
2019-12-07 6:00,114,extraversion,Assertiveness,NA
2019-12-07 6:00,114,extraversion,Energy.Level,NA
2019-12-07 6:00,114,extraversion,Sociability,NA
2019-12-07 6:00,114,neuroticism,Anxiety,NA
2019-12-07 6:00,114,neuroticism,Depression,NA
2019-12-07 6:00,114,neuroticism,Emotional.Volatility,NA
2019-12-07 6:00,114,openness,Aesthetic.Sensitivity,NA
2019-12-07 6:00,114,openness,Creative.Imagination,NA
2019-12-07 6:00,114,openness,Intellectual.Curiosity,NA
2019-12-07 10:05,115,agreeableness,Compassion,4
2019-12-07 10:05,115,agreeableness,Respectfulness,4
2019-12-07 10:05,115,agreeableness,Trust,3.486689958419664
2019-12-07 10:05,115,conscientiousness,Organization,3
2019-12-07 10:05,115,conscientiousness,Productiveness,3
2019-12-07 10:05,115,conscientiousness,Responsibility,4.574461544455452
2019-12-07 10:05,115,extraversion,Assertiveness,3
2019-12-07 10:05,115,extraversion,Energy.Level,3.6263596389884323
2019-12-07 10:05,115,extraversion,Sociability,3
2019-12-07 10:05,115,neuroticism,Anxiety,3
2019-12-07 10:05,115,neuroticism,Depression,2.5
2019-12-07 10:05,115,neuroticism,Emotional.Volatility,3
2019-12-07 10:05,115,openness,Aesthetic.Sensitivity,2
2019-12-07 10:05,115,openness,Creative.Imagination,4
2019-12-07 10:05,115,openness,Intellectual.Curiosity,2.984408355971545
2019-12-07 14:00,116,agreeableness,Compassion,NA
2019-12-07 14:00,116,agreeableness,Respectfulness,NA
2019-12-07 14:00,116,agreeableness,Trust,NA
2019-12-07 14:00,116,conscientiousness,Organization,NA
2019-12-07 14:00,116,conscientiousness,Productiveness,NA
2019-12-07 14:00,116,conscientiousness,Responsibility,NA
2019-12-07 14:00,116,extraversion,Assertiveness,NA
2019-12-07 14:00,116,extraversion,Energy.Level,NA
2019-12-07 14:00,116,extraversion,Sociability,NA
2019-12-07 14:00,116,neuroticism,Anxiety,NA
2019-12-07 14:00,116,neuroticism,Depression,NA
2019-12-07 14:00,116,neuroticism,Emotional.Volatility,NA
2019-12-07 14:00,116,openness,Aesthetic.Sensitivity,NA
2019-12-07 14:00,116,openness,Creative.Imagination,NA
2019-12-07 14:00,116,openness,Intellectual.Curiosity,NA
2019-12-07 18:00,117,agreeableness,Compassion,NA
2019-12-07 18:00,117,agreeableness,Respectfulness,NA
2019-12-07 18:00,117,agreeableness,Trust,NA
2019-12-07 18:00,117,conscientiousness,Organization,NA
2019-12-07 18:00,117,conscientiousness,Productiveness,NA
2019-12-07 18:00,117,conscientiousness,Responsibility,NA
2019-12-07 18:00,117,extraversion,Assertiveness,NA
2019-12-07 18:00,117,extraversion,Energy.Level,NA
2019-12-07 18:00,117,extraversion,Sociability,NA
2019-12-07 18:00,117,neuroticism,Anxiety,NA
2019-12-07 18:00,117,neuroticism,Depression,NA
2019-12-07 18:00,117,neuroticism,Emotional.Volatility,NA
2019-12-07 18:00,117,openness,Aesthetic.Sensitivity,NA
2019-12-07 18:00,117,openness,Creative.Imagination,NA
2019-12-07 18:00,117,openness,Intellectual.Curiosity,NA
2019-12-07 22:00,118,agreeableness,Compassion,NA
2019-12-07 22:00,118,agreeableness,Respectfulness,NA
2019-12-07 22:00,118,agreeableness,Trust,NA
2019-12-07 22:00,118,conscientiousness,Organization,NA
2019-12-07 22:00,118,conscientiousness,Productiveness,NA
2019-12-07 22:00,118,conscientiousness,Responsibility,NA
2019-12-07 22:00,118,extraversion,Assertiveness,NA
2019-12-07 22:00,118,extraversion,Energy.Level,NA
2019-12-07 22:00,118,extraversion,Sociability,NA
2019-12-07 22:00,118,neuroticism,Anxiety,NA
2019-12-07 22:00,118,neuroticism,Depression,NA
2019-12-07 22:00,118,neuroticism,Emotional.Volatility,NA
2019-12-07 22:00,118,openness,Aesthetic.Sensitivity,NA
2019-12-07 22:00,118,openness,Creative.Imagination,NA
2019-12-07 22:00,118,openness,Intellectual.Curiosity,NA
2019-12-08 2:00,119,agreeableness,Compassion,NA
2019-12-08 2:00,119,agreeableness,Respectfulness,NA
2019-12-08 2:00,119,agreeableness,Trust,NA
2019-12-08 2:00,119,conscientiousness,Organization,NA
2019-12-08 2:00,119,conscientiousness,Productiveness,NA
2019-12-08 2:00,119,conscientiousness,Responsibility,NA
2019-12-08 2:00,119,extraversion,Assertiveness,NA
2019-12-08 2:00,119,extraversion,Energy.Level,NA
2019-12-08 2:00,119,extraversion,Sociability,NA
2019-12-08 2:00,119,neuroticism,Anxiety,NA
2019-12-08 2:00,119,neuroticism,Depression,NA
2019-12-08 2:00,119,neuroticism,Emotional.Volatility,NA
2019-12-08 2:00,119,openness,Aesthetic.Sensitivity,NA
2019-12-08 2:00,119,openness,Creative.Imagination,NA
2019-12-08 2:00,119,openness,Intellectual.Curiosity,NA
2019-12-08 6:00,120,agreeableness,Compassion,NA
2019-12-08 6:00,120,agreeableness,Respectfulness,NA
2019-12-08 6:00,120,agreeableness,Trust,NA
2019-12-08 6:00,120,conscientiousness,Organization,NA
2019-12-08 6:00,120,conscientiousness,Productiveness,NA
2019-12-08 6:00,120,conscientiousness,Responsibility,NA
2019-12-08 6:00,120,extraversion,Assertiveness,NA
2019-12-08 6:00,120,extraversion,Energy.Level,NA
2019-12-08 6:00,120,extraversion,Sociability,NA
2019-12-08 6:00,120,neuroticism,Anxiety,NA
2019-12-08 6:00,120,neuroticism,Depression,NA
2019-12-08 6:00,120,neuroticism,Emotional.Volatility,NA
2019-12-08 6:00,120,openness,Aesthetic.Sensitivity,NA
2019-12-08 6:00,120,openness,Creative.Imagination,NA
2019-12-08 6:00,120,openness,Intellectual.Curiosity,NA
2019-12-08 10:00,121,agreeableness,Compassion,NA
2019-12-08 10:00,121,agreeableness,Respectfulness,NA
2019-12-08 10:00,121,agreeableness,Trust,NA
2019-12-08 10:00,121,conscientiousness,Organization,NA
2019-12-08 10:00,121,conscientiousness,Productiveness,NA
2019-12-08 10:00,121,conscientiousness,Responsibility,NA
2019-12-08 10:00,121,extraversion,Assertiveness,NA
2019-12-08 10:00,121,extraversion,Energy.Level,NA
2019-12-08 10:00,121,extraversion,Sociability,NA
2019-12-08 10:00,121,neuroticism,Anxiety,NA
2019-12-08 10:00,121,neuroticism,Depression,NA
2019-12-08 10:00,121,neuroticism,Emotional.Volatility,NA
2019-12-08 10:00,121,openness,Aesthetic.Sensitivity,NA
2019-12-08 10:00,121,openness,Creative.Imagination,NA
2019-12-08 10:00,121,openness,Intellectual.Curiosity,NA
2019-12-08 14:00,122,agreeableness,Compassion,NA
2019-12-08 14:00,122,agreeableness,Respectfulness,NA
2019-12-08 14:00,122,agreeableness,Trust,NA
2019-12-08 14:00,122,conscientiousness,Organization,NA
2019-12-08 14:00,122,conscientiousness,Productiveness,NA
2019-12-08 14:00,122,conscientiousness,Responsibility,NA
2019-12-08 14:00,122,extraversion,Assertiveness,NA
2019-12-08 14:00,122,extraversion,Energy.Level,NA
2019-12-08 14:00,122,extraversion,Sociability,NA
2019-12-08 14:00,122,neuroticism,Anxiety,NA
2019-12-08 14:00,122,neuroticism,Depression,NA
2019-12-08 14:00,122,neuroticism,Emotional.Volatility,NA
2019-12-08 14:00,122,openness,Aesthetic.Sensitivity,NA
2019-12-08 14:00,122,openness,Creative.Imagination,NA
2019-12-08 14:00,122,openness,Intellectual.Curiosity,NA
2019-12-08 18:00,123,agreeableness,Compassion,NA
2019-12-08 18:00,123,agreeableness,Respectfulness,NA
2019-12-08 18:00,123,agreeableness,Trust,NA
2019-12-08 18:00,123,conscientiousness,Organization,NA
2019-12-08 18:00,123,conscientiousness,Productiveness,NA
2019-12-08 18:00,123,conscientiousness,Responsibility,NA
2019-12-08 18:00,123,extraversion,Assertiveness,NA
2019-12-08 18:00,123,extraversion,Energy.Level,NA
2019-12-08 18:00,123,extraversion,Sociability,NA
2019-12-08 18:00,123,neuroticism,Anxiety,NA
2019-12-08 18:00,123,neuroticism,Depression,NA
2019-12-08 18:00,123,neuroticism,Emotional.Volatility,NA
2019-12-08 18:00,123,openness,Aesthetic.Sensitivity,NA
2019-12-08 18:00,123,openness,Creative.Imagination,NA
2019-12-08 18:00,123,openness,Intellectual.Curiosity,NA
2019-12-08 22:00,124,agreeableness,Compassion,NA
2019-12-08 22:00,124,agreeableness,Respectfulness,NA
2019-12-08 22:00,124,agreeableness,Trust,NA
2019-12-08 22:00,124,conscientiousness,Organization,NA
2019-12-08 22:00,124,conscientiousness,Productiveness,NA
2019-12-08 22:00,124,conscientiousness,Responsibility,NA
2019-12-08 22:00,124,extraversion,Assertiveness,NA
2019-12-08 22:00,124,extraversion,Energy.Level,NA
2019-12-08 22:00,124,extraversion,Sociability,NA
2019-12-08 22:00,124,neuroticism,Anxiety,NA
2019-12-08 22:00,124,neuroticism,Depression,NA
2019-12-08 22:00,124,neuroticism,Emotional.Volatility,NA
2019-12-08 22:00,124,openness,Aesthetic.Sensitivity,NA
2019-12-08 22:00,124,openness,Creative.Imagination,NA
2019-12-08 22:00,124,openness,Intellectual.Curiosity,NA
2019-12-09 2:00,125,agreeableness,Compassion,NA
2019-12-09 2:00,125,agreeableness,Respectfulness,NA
2019-12-09 2:00,125,agreeableness,Trust,NA
2019-12-09 2:00,125,conscientiousness,Organization,NA
2019-12-09 2:00,125,conscientiousness,Productiveness,NA
2019-12-09 2:00,125,conscientiousness,Responsibility,NA
2019-12-09 2:00,125,extraversion,Assertiveness,NA
2019-12-09 2:00,125,extraversion,Energy.Level,NA
2019-12-09 2:00,125,extraversion,Sociability,NA
2019-12-09 2:00,125,neuroticism,Anxiety,NA
2019-12-09 2:00,125,neuroticism,Depression,NA
2019-12-09 2:00,125,neuroticism,Emotional.Volatility,NA
2019-12-09 2:00,125,openness,Aesthetic.Sensitivity,NA
2019-12-09 2:00,125,openness,Creative.Imagination,NA
2019-12-09 2:00,125,openness,Intellectual.Curiosity,NA
2019-12-09 6:00,126,agreeableness,Compassion,NA
2019-12-09 6:00,126,agreeableness,Respectfulness,NA
2019-12-09 6:00,126,agreeableness,Trust,NA
2019-12-09 6:00,126,conscientiousness,Organization,NA
2019-12-09 6:00,126,conscientiousness,Productiveness,NA
2019-12-09 6:00,126,conscientiousness,Responsibility,NA
2019-12-09 6:00,126,extraversion,Assertiveness,NA
2019-12-09 6:00,126,extraversion,Energy.Level,NA
2019-12-09 6:00,126,extraversion,Sociability,NA
2019-12-09 6:00,126,neuroticism,Anxiety,NA
2019-12-09 6:00,126,neuroticism,Depression,NA
2019-12-09 6:00,126,neuroticism,Emotional.Volatility,NA
2019-12-09 6:00,126,openness,Aesthetic.Sensitivity,NA
2019-12-09 6:00,126,openness,Creative.Imagination,NA
2019-12-09 6:00,126,openness,Intellectual.Curiosity,NA
2019-12-09 10:00,127,agreeableness,Compassion,NA
2019-12-09 10:00,127,agreeableness,Respectfulness,NA
2019-12-09 10:00,127,agreeableness,Trust,NA
2019-12-09 10:00,127,conscientiousness,Organization,NA
2019-12-09 10:00,127,conscientiousness,Productiveness,NA
2019-12-09 10:00,127,conscientiousness,Responsibility,NA
2019-12-09 10:00,127,extraversion,Assertiveness,NA
2019-12-09 10:00,127,extraversion,Energy.Level,NA
2019-12-09 10:00,127,extraversion,Sociability,NA
2019-12-09 10:00,127,neuroticism,Anxiety,NA
2019-12-09 10:00,127,neuroticism,Depression,NA
2019-12-09 10:00,127,neuroticism,Emotional.Volatility,NA
2019-12-09 10:00,127,openness,Aesthetic.Sensitivity,NA
2019-12-09 10:00,127,openness,Creative.Imagination,NA
2019-12-09 10:00,127,openness,Intellectual.Curiosity,NA
2019-12-09 14:00,128,agreeableness,Compassion,NA
2019-12-09 14:00,128,agreeableness,Respectfulness,NA
2019-12-09 14:00,128,agreeableness,Trust,NA
2019-12-09 14:00,128,conscientiousness,Organization,NA
2019-12-09 14:00,128,conscientiousness,Productiveness,NA
2019-12-09 14:00,128,conscientiousness,Responsibility,NA
2019-12-09 14:00,128,extraversion,Assertiveness,NA
2019-12-09 14:00,128,extraversion,Energy.Level,NA
2019-12-09 14:00,128,extraversion,Sociability,NA
2019-12-09 14:00,128,neuroticism,Anxiety,NA
2019-12-09 14:00,128,neuroticism,Depression,NA
2019-12-09 14:00,128,neuroticism,Emotional.Volatility,NA
2019-12-09 14:00,128,openness,Aesthetic.Sensitivity,NA
2019-12-09 14:00,128,openness,Creative.Imagination,NA
2019-12-09 14:00,128,openness,Intellectual.Curiosity,NA
2019-12-09 18:00,129,agreeableness,Compassion,NA
2019-12-09 18:00,129,agreeableness,Respectfulness,NA
2019-12-09 18:00,129,agreeableness,Trust,NA
2019-12-09 18:00,129,conscientiousness,Organization,NA
